688,5,5,  1,  1.157
238246,178839,5,5,  4,  0.366
238246,218738,5,5,  2,  0.768
238246,218739,5,5,  3,  0.760
238246,218745,5,5,  2,  0.769
238247,190175,5,5,  1,  0.246
238248,117301,5,5,  1,  0.146
238249,130571,5,5,  2,  0.373
238249,218740,5,5,  2,  0.299
238249,218741,5,5,  1,  0.243
238250, 56889,5,5,  2,  0.081
238250, 56890,5,5,  1,  0.296
238250, 66504,5,5,  3,  0.375
238250,119229,5,5,  1,  0.396
238251,107410,5,5,  1,  0.287
238252, 62006,5,5,  3,  1.146
238252,122899,5,5,  1,  0.468
238252,122901,5,5,  1,  0.102
238252,216694,5,5,  1,  0.351
238253,223077,5,5,  1,  0.386
238254,223080,5,5,  4,  0.255
238254,231780,5,5,  1,  0.166
238255, 41890,5,5,  1,  0.364
238256,205755,5,5,  1,  0.265
238257, 12138,5,5,  1,  0.623
238258, 45345,5,5,  1,  0.165
238259,160938,5,5,  2,  1.418
238260,154151,5,5,  1,  0.257
238261, 53919,5,5,  2,  1.929
238261,225036,5,5,  1,  1.270
238261,228497,5,5,  1,  0.358
238262,248150,5,5,  1,  0.841
238263,238264,5,5,  1,  0.462
238264,199580,5,5,  1,  0.359
238264,238265,5,5,  1,  0.102
238265, 76023,5,5,  1,  0.562
238266,170036,5,5,  1,  0.309
238266,199580,5,5,  1,  0.317
238267,170037,5,5,  1,  0.427
238268, 84135,5,5,  1,  0.180
238269, 76031,5,5,  1,  0.163
238269,228532,5,5,  1,  0.360
238270,238271,5,5,  1,  0.268
238271,118918,5,5,  1,  0.572
238272,159276,5,5,  1,  0.616
238273,159275,5,5,  2,  0.938
238273,243477,5,5,  1,  0.458
238274,238275,5,5,  1,  0.230
238275,238272,5,5,  1,  0.275
238276,236530,5,5,  1,  0.297
238277,170291,5,5,  1, 10.532
238277,235662,5,5,  1,  0.566
238278,134693,5,5,  1,  0.611
238278,134694,5,5,  1,  0.101
238279,118552,5,5,  1,  0.189
238279,126726,5,5,  2,  0.363
238279,216042,5,5,  1,  0.594
238280,246521,5,5,  3,  1.654
238281,125392,5,5,  1,  0.152
238281,184547,5,5,  2,  0.877
238281,184551,5,5,  1,  0.373
238282,119374,5,5,  1,  0.322
238283,206284,5,5,  1,  0.472
238284,206281,5,5,  1,  0.544
238285,135210,5,5,  1,  0.527
238286,135818,5,5,  3,  1.358
238286,149036,5,5,  1,  0.515
238286,197961,5,5,  4,  0.959
238287,133093,5,5,  1,  0.292
238288, 79438,5,5,  1,  0.279
238288,191186,5,5,  1,  0.276
238288,258368,5,5,  2,  0.528
238289, 41487,5,5,  3,  0.796
238290,248195,5,5,  1,  0.386
238290,251403,5,5,  1,  0.141
238291,248197,5,5,  1,  0.387
238292,184760,5,5,  1,  0.222
238293, 41487,5,5,  7,  2.544
238294, 35789,5,5,  7,  3.842
238294,238291,5,5,  1,  0.551
238295,240557,5,5,  1,  0.219
238296,209054,5,5,  1,  0.868
238296,244906,5,5,  1,  0.560
238297, 56077,5,5,  1,  0.158
238298, 59509,5,5,  1,  0.199
238298, 59511,5,5,  1,  0.218
238299,165330,5,5,  1,  0.095
238300,218400,5,5,  2,  1.768
238301,228578,5,5,  4,  2.684
238302,114115,5,5,  2,  0.797
238303,154665,5,5,  2,  0.858
238303,170059,5,5,  2,  0.450
238303,171561,5,5,  1,  0.304
238303,250401,5,5,  7,  1.092
238304, 84955,5,5,  1,  0.213
238304,120245,5,5,  2,  0.323
238304,250400,5,5,  3,  0.306
238305,126929,5,5,  1,  0.221
238306, 55041,5,5,  3,  1.267
238306, 82240,5,5,  4,  1.134
238306,114804,5,5,  6,  3.061
238306,196998,5,5,  4,  3.412
238307, 93872,5,5,  1,  0.309
238308,238309,5,5,  1,  0.168
238309,119424,5,5,  1,  0.290
238309,121472,5,5,  1,  0.261
238310,238307,5,5,  1,  0.176
238311,238312,5,5,  1,  0.123
238312,248207,5,5,  1,  0.247
238313, 75262,5,5,  1,  0.473
238314, 63372,5,5,  1,  0.163
238314,204235,5,5,  1,  0.143
238315,119486,5,5,  1,  1.620
238315,135519,5,5,  3,  1.396
238315,215795,5,5, 10,  1.134
238316,103107,5,5,  1,  0.434
238316,117061,5,5,  1,  0.159
238316,119488,5,5,  1,  0.226
238316,145962,5,5,  1,  0.332
238316,248216,5,5,  2,  0.099
238317,254575,5,5,  1,  0.339
238318, 92240,5,5,  1,  0.207
238319, 95611,5,5,  1,  0.611
238320,153397,5,5,  1,  0.946
238321, 63235,5,5,  1,  0.300
238321,121765,5,5,  1,  0.119
238321,189373,5,5,  1,  0.317
238322,124790,5,5,  1,  0.121
238323,252141,5,5,  1,  1.351
238324, 58844,5,5,  1,  0.682
238325,200873,5,5,  1,  0.412
238326,246556,5,5,  1,  0.113
238327, 79182,5,5,  1,  0.244
238328,237444,5,5,  1,  0.454
238328,253854,5,5,  1,  0.186
238329,121174,5,5,  1,  0.188
238329,139129,5,5,  2,  0.563
238330, 37756,5,5,  1,  1.578
238331,125327,5,5,  4,  0.183
238332,174991,5,5,  1,  0.451
238332,183049,5,5,  3,  1.184
238333,179948,5,5,  1,  0.476
238333,182906,5,5,  1,  0.536
238334,146002,5,5,  1,  0.396
238335, 37911,5,5,  1,  0.335
238336,135901,5,5,  1,  0.225
238337,158132,5,5,  1,  0.256
238338,107844,5,5,  3,  2.137
238338,125822,5,5,  3,  2.990
238339, 12845,5,5,  2,  0.425
238340, 15522,5,5, 15,  4.347
238341,  7688,5,5,  3,  0.656
238341, 14566,5,5, 14,  7.600
238341, 54907,5,5,  2,  2.421
238341,257144,5,5,  1,  1.058
238342,123889,5,5,  1,  0.213
238342,196293,5,5,  1,  0.237
238342,254916,5,5,  1,  0.229
238343,145274,5,5,  2,  0.154
238344,123428,5,5, 15,  4.741
238344,182867,5,5,  2,  1.022
238345,145550,5,5,  1,  0.498
238346,119770,5,5,  1,  0.152
238346,142176,5,5,  1,  0.159
238347,217708,5,5,  2,  1.087
238348,238351,5,5,  1,  0.230
238349, 12047,5,5,  1,  0.237
238349,256036,5,5,  1,  0.260
238350,259028,5,5,  2,  0.945
238351,119779,5,5,  1,  0.421
238352,238355,5,5,  1,  0.300
238353,168115,5,5,  1,  1.061
238355,228607,5,5,  1,  0.268
238356,248275,5,5,  1,  0.303
238357, 67022,5,5,  4,  2.108
238357,114053,5,5,  6,  1.766
238358,238366,5,5,  3,  1.540
238359,238361,5,5,  2,  1.465
238360,238358,5,5,  2,  1.555
238361,121010,5,5,  2,  1.545
238361,228612,5,5,  3,  1.458
238362,238364,5,5,  3,  0.736
238362,241667,5,5,  2,  0.686
238363,241669,5,5,  1,  0.077
238364,139849,5,5,  5,  2.446
238365,238359,5,5,  2,  1.613
238366,212127,5,5,  2,  0.932
238367, 24234,5,5,  2,  0.340
238367,194413,5,5,  2,  4.010
238367,209631,5,5, 16,  4.604
238367,224369,5,5,  3,  3.290
238367,237638,5,5,  7,  4.558
238368, 24234,5,5,  1,  0.337
238369,159140,5,5,  1,  0.235
238370,205444,5,5,  1,  0.184
238371, 52970,5,5,  1,  0.233
238372, 47063,5,5,  1,  0.324
238373,233090,5,5,  1,  0.152
238374,202960,5,5,  1,  0.221
238375, 61571,5,5,  1,  0.299
238376,134880,5,5,  1,  0.562
238377, 53697,5,5,  1,  0.212
238378, 26348,5,5,  1,  0.122
238378,238377,5,5,  1,  0.451
238378,248315,5,5,  1,  0.460
238378,248316,5,5,  2,  0.745
238379,236228,5,5,  1,  0.224
238380,238381,5,5,  1,  0.316
238381,238378,5,5,  1,  0.250
238381,256208,5,5,  1,  0.168
238382,238386,5,5,  2,  1.143
238382,238387,5,5,  1,  0.273
238383,235540,5,5,  4,  2.629
238384,238382,5,5,  1,  0.448
238385,142210,5,5,  6,  3.090
238385,238391,5,5,  1,  0.958
238385,248322,5,5,  1,  0.948
238386,228635,5,5,  1,  0.601
238387,228635,5,5,  2,  1.493
238387,238386,5,5,  1,  0.892
238388,238389,5,5,  1,  0.281
238389,238383,5,5,  1,  0.435
238389,238387,5,5,  1,  0.282
238390,248322,5,5,  1,  0.941
238391, 74214,5,5,  2,  0.846
238391, 88689,5,5,  1,  0.365
238391,238385,5,5,  2,  0.958
238392, 22376,5,5,  2,  0.773
238393, 76235,5,5,  1,  0.251
238395,188711,5,5,  2,  1.083
238396, 24769,5,5,  1,  1.344
238397,148781,5,5,  1,  0.286
238398,120078,5,5,  2,  0.374
238399,238401,5,5,  1,  0.379
238400,238398,5,5,  1,  0.360
238401, 66671,5,5,  3,  0.337
238402,171777,5,5,  2,  0.298
238403,238802,5,5,  3,  0.475
238403,244337,5,5,  2,  0.292
238404,227494,5,5,  1,  0.380
238405,144003,5,5,  2,  2.162
238405,158564,5,5,  2,  2.021
238405,211858,5,5,  4,  3.203
238406,125154,5,5,  5,  2.881
238407,154667,5,5,  1,  0.533
238408,175027,5,5,  1,  0.133
238409, 71849,5,5,  1,  0.181
238410,253867,5,5,  1,  0.561
238411, 53519,5,5,  2,  1.122
238412,230281,5,5,  1,  0.341
238412,258399,5,5,  1,  0.302
238413, 99853,5,5,  1,  0.316
238414,256307,5,5,  1,  0.266
238415,248360,5,5,  1,  0.253
238416, 93295,5,5,  3,  0.537
238417,177013,5,5,  2,  0.396
238418,120113,5,5,  1,  0.378
238418,164995,5,5,  4,  3.223
238419,252168,5,5,  1,  0.333
238420,145639,5,5,  1,  0.426
238421,100885,5,5,  1,  0.121
238422,166010,5,5,  2,  0.425
238423,242973,5,5,  9,  6.544
238424,136986,5,5,  1,  1.239
238425,221604,5,5,  1,  0.069
238425,248357,5,5,  1,  0.100
238426,209434,5,5,  1,  0.093
238426,209438,5,5,  2,  0.820
238426,238423,5,5,  1,  0.323
238427,230261,5,5,  1,  0.259
238428,169199,5,5,  1,  0.424
238429,115491,5,5,  1,  0.444
238429,224694,5,5,  1,  0.231
238430, 24932,5,5,  8,  2.699
238430,230340,5,5,  6,  5.610
238430,256314,5,5,  1,  1.887
238431,253448,5,5,  1,  1.009
238432,143872,5,5,  1,  0.195
238432,149813,5,5,  1,  0.412
238433,224196,5,5,  1,  0.257
238434, 66322,5,5,  1,  0.166
238434,246673,5,5,  2,  0.971
238435, 30710,5,5,  1,  0.488
238436, 99040,5,5,  1,  0.190
238437,243526,5,5,  1,  0.161
238438,139126,5,5,  1,  1.188
238438,238443,5,5,  1,  0.105
238439,223976,5,5,  5,  2.514
238440, 61342,5,5,  6,  1.329
238440,121959,5,5,  4,  1.009
238441, 85226,5,5,  1,  0.286
238441,149858,5,5,  1,  0.278
238442, 57643,5,5,  2,  1.062
238443, 56611,5,5,  1,  0.072
238443,127986,5,5,  2,  0.338
238444,123111,5,5,  1,  0.542
238445,   194,5,5,  1,  0.504
238446,238447,5,5,  1,  0.255
238447, 21956,5,5,  1,  0.663
238447,183408,5,5,  1,  0.378
238448, 74416,5,5,  1,  0.155
238449, 93916,5,5,  1,  0.203
238449,115605,5,5,  1,  0.336
238450,228696,5,5,  1,  0.150
238450,238448,5,5,  1,  0.205
238451, 68620,5,5,  1,  0.416
238452, 69662,5,5,  3,  1.563
238453,136039,5,5,  1,  0.395
238454,245954,5,5,  1,  0.248
238455,237389,5,5,  1,  0.315
238456,111065,5,5,  1,  0.550
238456,136039,5,5,  1,  0.334
238457,162072,5,5,  1,  0.281
238458,246699,5,5,  1,  0.216
238459, 25726,5,5,  1,  0.624
238459,197591,5,5,  1,  0.275
238460, 87991,5,5,  1,  0.639
238461,178171,5,5,  1,  0.162
238462,107055,5,5,  1,  0.122
238463,238464,5,5,  1,  0.177
238464,120344,5,5,  1,  0.217
238465,238462,5,5,  1,  0.224
238466, 99808,5,5,  5,  2.744
238466,189737,5,5,  1,  0.456
238466,189738,5,5,  2,  0.313
238466,248392,5,5,  1,  0.509
238467, 84776,5,5,  1,  0.567
238468,131644,5,5,  1,  0.585
238469,178261,5,5,  1,  0.236
238470,120393,5,5,  1,  0.235
238471, 24693,5,5,  1,  0.397
238472, 49576,5,5,  1,  0.884
238472,180052,5,5,  1,  0.766
238473,248408,5,5,  1,  0.236
238473,248409,5,5,  1,  0.249
238474, 10976,5,5,  2,  0.461
238474, 94042,5,5,  2,  0.482
238474,239506,5,5,  1,  0.337
238474,251626,5,5,  2,  0.517
238475, 10976,5,5,  1,  0.417
238476,238478,5,5,  1,  0.330
238477,238475,5,5,  1,  0.306
238478,228722,5,5,  1,  0.231
238479, 84728,5,5,  1,  0.262
238480,238482,5,5,  1,  0.267
238481,134828,5,5,  1,  0.240
238482,  3958,5,5,  3,  0.880
238483,109615,5,5,  1,  0.336
238484,120454,5,5,  1,  0.163
238485,238484,5,5,  1,  0.289
238486,238491,5,5,  1,  0.171
238487,238488,5,5,  1,  0.180
238488, 56576,5,5,  3,  3.654
238488, 56577,5,5,  4,  3.678
238489,150893,5,5,  1,  0.192
238490, 84452,5,5,  1,  0.846
238490,258326,5,5,  1,  0.293
238491,238489,5,5,  1,  0.514
238492, 81904,5,5,  2,  0.803
238492, 91844,5,5,  1,  0.295
238493,258325,5,5,  1,  0.705
238493,258331,5,5,  1,  0.349
238494, 87251,5,5,  1,  0.559
238494,170024,5,5,  1,  0.179
238494,217454,5,5,  2,  0.578
238495,166841,5,5,  1,  0.511
238496, 70769,5,5,  3,  1.209
238496,171295,5,5,  1,  0.118
238497,224520,5,5,  3,  2.011
238498,249636,5,5,  1,  0.504
238499, 71708,5,5,  1,  0.391
238499,186220,5,5,  2,  0.701
238500,238501,5,5,  1,  0.170
238501,  5279,5,5,  1,  0.310
238502,230371,5,5,  1,  0.181
238503,112781,5,5,  3,  0.587
238504,201514,5,5,  1,  0.231
238505,238507,5,5,  1,  0.352
238506,171884,5,5,  1,  0.219
238506,171892,5,5,  1,  0.192
238506,180064,5,5,  1,  0.111
238507,170259,5,5,  1,  0.052
238507,170261,5,5,  1,  0.334
238508,238509,5,5,  1,  0.283
238509,238506,5,5,  1,  0.467
238510, 17911,5,5,  1,  1.055
238510, 31460,5,5,  1,  0.361
238511, 64835,5,5,  1,  0.130
238512,248447,5,5,  1,  0.433
238513, 94091,5,5,  1,  0.321
238514, 52576,5,5,  1,  0.306
238515,248427,5,5,  1,  0.298
238516,113572,5,5,  1,  0.237
238517,248453,5,5,  1,  0.262
238518,248454,5,5,  1,  0.165
238519, 22015,5,5,  3,  3.197
238520,172846,5,5,  1,  0.108
238521, 49484,5,5,  1,  0.718
238522,116167,5,5,  1,  0.212
238522,151277,5,5,  1,  0.639
238523,221443,5,5,  1,  0.293
238524,238526,5,5,  1,  0.813
238525,  7672,5,5,  1,  0.156
238526,213217,5,5,  1,  0.714
238527, 71313,5,5,  1,  0.274
238528,100953,5,5,  1,  0.228
238529, 72721,5,5,  6,  0.430
238530, 38318,5,5,  3,  2.152
238531,132527,5,5,  1,  1.182
238531,162178,5,5,  1,  1.191
238531,168868,5,5,  1,  0.199
238531,193693,5,5,  5,  0.908
238532, 43039,5,5,  1,  0.418
238533,228787,5,5,  1,  0.364
238534,178327,5,5,  1,  0.283
238535,  4384,5,5,  2,  0.312
238537, 13977,5,5,  1,  0.208
238538, 21100,5,5,  1,  0.354
238539,178320,5,5,  5,  2.799
238540,140995,5,5,  3,  2.032
238540,175502,5,5, 10,  2.033
238540,196854,5,5,  3,  2.042
238541,106159,5,5,  1,  0.212
238541,230425,5,5,  2,  0.947
238542, 54639,5,5,  1,  0.176
238542, 66955,5,5,  1,  0.554
238542,188980,5,5,  1,  0.182
238543, 64587,5,5,  1,  0.213
238544,114534,5,5,  1,  0.242
238545,242037,5,5,  1,  0.199
238546, 95370,5,5,  1,  0.250
238547, 25585,5,5,  2,  3.355
238547, 51240,5,5,  1,  0.397
238548,143799,5,5,  1,  0.298
238548,185878,5,5,  1,  0.289
238549,120984,5,5,  1,  0.585
238550,238549,5,5,  2,  0.631
238551,238556,5,5,  1,  0.467
238552,246810,5,5,  1,  0.339
238553,230433,5,5,  1,  0.205
238554,238550,5,5,  1,  0.320
238555,248491,5,5,  1,  0.661
238556, 90858,5,5,  1,  0.833
238557,248520,5,5,  1,  0.202
238558,131592,5,5,  1,  0.190
238559,142674,5,5,  1,  0.234
238560,213414,5,5,  1,  0.228
238561,  3628,5,5,  2,  1.209
238562,126972,5,5,  2,  0.571
238563,170088,5,5,  1,  0.412
238564,    72,5,5,  1,  0.118
238565,166502,5,5,  1,  0.536
238565,256423,5,5,  1,  0.237
238565,260284,5,5,  1,  0.273
238566,105898,5,5,  1,  0.621
238566,110339,5,5,  2,  0.797
238566,130043,5,5,  2,  0.618
238566,167128,5,5,  2,  0.525
238566,234460,5,5,  1,  0.486
238567,238569,5,5,  1,  0.184
238568,117341,5,5,  1,  0.364
238569,176852,5,5,  1,  0.132
238570,223627,5,5,  1,  0.143
238570,247835,5,5,  2,  1.508
238572, 61870,5,5,  2,  0.341
238573,130926,5,5,  3,  3.795
238573,159723,5,5,  3,  2.518
238574,248521,5,5,  1,  0.154
238575,105898,5,5, 10,  7.699
238575,159721,5,5,  1,  0.247
238576, 52027,5,5,  5,  6.427
238576, 88452,5,5,  1,  0.253
238576,129250,5,5,  1,  0.595
238577,201264,5,5,  1,  0.188
238578, 80722,5,5,  1,  0.307
238578,111325,5,5,  1,  0.258
238579,230446,5,5,  1,  0.190
238580, 59869,5,5,  1,  0.295
238581,238582,5,5,  1,  0.174
238582, 99452,5,5,  1,  0.092
238582,204770,5,5,  1,  0.224
238583,119103,5,5,  1,  0.251
238584, 72291,5,5,  5,  1.281
238584,145844,5,5,  1,  0.137
238584,204769,5,5,  1,  0.372
238585, 80938,5,5,  1,  0.158
238586, 27423,5,5,  1,  0.911
238587, 13640,5,5,  1,  0.531
238588, 70357,5,5,  1,  0.524
238588,194177,5,5,  1,  0.448
238589, 23284,5,5,  1,  0.346
238590,229136,5,5,  1,  0.154
238591,115749,5,5,  1,  0.412
238592,110236,5,5,  1,  0.249
238592,258367,5,5,  1,  0.293
238593,238596,5,5,  1,  0.917
238594, 77022,5,5,  2,  0.238
238594,184391,5,5,  1,  0.134
238595,208614,5,5,  1,  0.326
238596,238597,5,5,  1,  0.883
238597,101493,5,5,  1,  1.055
238598,136295,5,5,  1,  0.398
238598,230465,5,5,  1,  0.446
238599,157935,5,5,  1,  0.648
238599,161389,5,5,  1,  0.184
238599,174086,5,5,  1,  0.509
238599,174087,5,5,  1,  0.484
238600,197757,5,5,  1,  0.336
238601,183524,5,5,  1,  0.329
238602,175343,5,5,  1,  0.123
238603,104907,5,5,  1,  0.288
238604,222545,5,5,  1,  0.334
238605,169666,5,5,  1,  0.353
238606,246877,5,5,  1,  0.215
238607, 15279,5,5,  1,  0.273
238607, 56151,5,5,  3,  3.414
238608, 68740,5,5,  1,  0.235
238609, 18718,5,5,  1,  0.296
238610,238609,5,5,  1,  0.160
238611,238610,5,5,  1,  0.265
238612, 25142,5,5,  1,  0.372
238612, 26414,5,5,  1,  0.795
238612, 42860,5,5,  1,  0.658
238612, 46396,5,5,  2,  0.546
238612,173149,5,5,  1,  0.251
238612,258350,5,5,  1,  0.157
238613, 96139,5,5,  1,  0.267
238614,112732,5,5,  1,  0.258
238614,200222,5,5,  1,  0.147
238614,261191,5,5,  1,  0.208
238615,210270,5,5,  6,  4.570
238615,220180,5,5,  6,  3.957
238615,220181,5,5,  7,  3.517
238616,256636,5,5,  1,  0.083
238617,137449,5,5,  2,  1.131
238618,121985,5,5,  1,  0.239
238618,121986,5,5,  1,  0.238
238618,131789,5,5,  1,  0.296
238618,251837,5,5,  6,  1.690
238619,112276,5,5,  1,  0.169
238620,254990,5,5,  1,  0.215
238621,182754,5,5,  1,  0.274
238622, 12955,5,5,  1,  0.501
238622,201351,5,5,  1,  0.236
238623,250394,5,5,  8,  5.510
238624,172997,5,5,  1,  0.339
238624,185267,5,5,  1,  0.305
238625, 12955,5,5,  4,  1.106
238625,155413,5,5,  1,  0.500
238626,238628,5,5,  1,  0.086
238627,194312,5,5,  1,  0.301
238628,238630,5,5,  1,  0.310
238629,238627,5,5,  1,  0.126
238630,238632,5,5,  1,  0.386
238631,238629,5,5,  1,  0.277
238632,237036,5,5,  2,  0.753
238633,238631,5,5,  1,  0.379
238634, 66915,5,5,  1,  0.849
238635,179404,5,5,  1,  0.261
238636,102500,5,5,  1,  1.051
238637,191889,5,5,  1,  0.260
238638,248580,5,5,  3,  0.965
238638,248582,5,5,  1,  0.768
238638,258994,5,5,  6,  7.552
238639, 48111,5,5,  1,  1.303
238639, 88704,5,5,  2,  0.981
238639,232052,5,5,  2,  0.985
238640,238639,5,5,  1,  0.348
238641,238643,5,5,  1,  0.259
238642,238641,5,5,  1,  0.185
238643,248585,5,5,  1,  0.207
238644,117354,5,5,  1,  0.206
238644,216157,5,5,  1,  0.665
238645,228905,5,5,  1,  1.018
238646,228873,5,5,  1,  0.166
238647, 62740,5,5,  1,  0.148
238648,161322,5,5,  4,  1.495
238648,238650,5,5,  9,  2.484
238649, 70430,5,5,  2,  0.923
238650,238645,5,5,  4,  1.533
238651,171096,5,5,  1,  0.473
238652,178718,5,5,  1,  0.419
238653,238654,5,5,  1,  0.517
238654, 65298,5,5,  1,  0.460
238654, 65303,5,5,  2,  0.858
238654,168875,5,5,  1,  0.621
238655,195908,5,5,  4,  1.115
238655,238652,5,5,  1,  0.796
238656,178484,5,5,  1,  2.156
238657,162726,5,5,  2,  0.897
238657,230526,5,5,  1,  0.245
238658,154955,5,5,  1,  0.247
238658,178484,5,5,  2,  2.154
238658,253878,5,5,  2,  1.472
238659,246910,5,5,  1,  0.263
238660,232837,5,5,  1,  0.181
238661,124936,5,5,  1,  0.228
238661,180948,5,5,  1,  0.265
238661,193189,5,5,  1,  0.141
238661,258372,5,5,  2,  0.733
238662,115759,5,5,  1,  0.345
238663,248861,5,5,  1,  0.268
238664,164546,5,5,  1,  0.092
238664,164549,5,5,  1,  0.083
238664,204776,5,5,  1,  0.107
238664,236197,5,5,  1,  0.302
238665,228914,5,5,  1,  0.156
238666,173023,5,5,  1,  0.446
238666,261873,5,5,  2,  1.503
238667, 78645,5,5,  5,  3.563
238667,225907,5,5,  1,  0.374
238668,112315,5,5,  1,  0.354
238668,112317,5,5,  1,  0.349
238669,230538,5,5,  1,  0.294
238670,214302,5,5,  1,  0.205
238671, 98684,5,5,  1,  0.369
238671,126097,5,5,  1,  0.314
238672,248586,5,5,  1,  0.359
238673,229537,5,5,  1,  0.146
238674, 68165,5,5,  2,  0.456
238674, 68166,5,5,  2,  0.513
238675, 52476,5,5,  1,  0.139
238676,182698,5,5,  1,  0.239
238677,238679,5,5,  1,  0.459
238678, 62744,5,5,  1,  0.439
238679, 95965,5,5,  1,  0.389
238680,120092,5,5,  1,  0.752
238681,154226,5,5,  1,  0.412
238682,205144,5,5,  1,  2.112
238683, 10779,5,5,  1,  0.285
238683,180883,5,5,  4,  0.875
238684,140282,5,5,  1,  0.879
238684,182108,5,5,  2,  1.431
238685,191111,5,5,  1,  0.455
238685,248665,5,5,  1,  0.494
238686,228987,5,5,  1,  0.572
238686,259443,5,5,  1,  0.850
238687, 11939,5,5,  1,  0.233
238688,212760,5,5,  1,  0.405
238689,228929,5,5,  1,  0.207
238689,250515,5,5,  1,  0.171
238690,209361,5,5,  1,  0.198
238691, 60607,5,5,  1,  0.519
238692,238693,5,5,  1,  0.404
238693,238695,5,5,  1,  0.232
238694,238691,5,5,  1,  0.333
238695, 70150,5,5,  2,  0.416
238695,238697,5,5,  1,  0.406
238696, 70152,5,5,  1,  0.303
238696,166401,5,5,  3,  1.765
238697, 15115,5,5,  4,  1.412
238697, 70148,5,5,  1,  0.085
238697,146306,5,5,  3,  2.361
238698,238694,5,5,  2,  0.686
238698,238696,5,5,  1,  0.427
238699,132351,5,5,  1,  0.177
238700,173809,5,5,  1,  0.115
238701,182586,5,5,  1,  0.086
238701,246994,5,5,  1,  0.132
238702,236888,5,5,  1,  0.306
238703,228973,5,5,  1,  0.192
238704, 63753,5,5,  1,  0.228
238705,135086,5,5,  1,  0.279
238706,259806,5,5,  1,  0.589
238707,258794,5,5,  1,  0.257
238708,219551,5,5,  1,  0.236
238709, 57622,5,5,  1,  0.282
238709,219551,5,5,  1,  0.154
238710,120635,5,5,  3,  1.036
238710,201521,5,5,  1,  0.290
238710,208406,5,5,  1,  0.413
238711, 58637,5,5,  2,  0.453
238712,120635,5,5,  2,  0.788
238712,121926,5,5,  1,  0.277
238712,129789,5,5,  4,  1.950
238712,208406,5,5,  1,  0.170
238713,238716,5,5,  1,  0.440
238714,238705,5,5,  1,  0.234
238715,238714,5,5,  1,  0.440
238716,238710,5,5,  1,  0.374
238717, 60152,5,5,  3,  1.361
238718, 41958,5,5,  1,  0.464
238719,159263,5,5,  1,  0.545
238719,182412,5,5,  3,  1.831
238719,185781,5,5,  3,  1.412
238720,106454,5,5,  2,  0.969
238720,122169,5,5,  4,  0.451
238721,197955,5,5,  1,  0.363
238722, 92128,5,5,  1,  0.610
238723,205223,5,5,  1,  0.201
238724, 68351,5,5,  1,  0.297
238724, 68352,5,5,  1,  0.287
238724, 88286,5,5,  1,  0.332
238725,154688,5,5,  1,  0.443
238726,  4669,5,5,  1,  0.102
238726, 75790,5,5,  1,  0.217
238727,188112,5,5,  1,  0.323
238728,238723,5,5,  1,  0.215
238729,173716,5,5,  2,  1.489
238730, 72512,5,5,  1,  0.486
238731, 56145,5,5, 10,  5.938
238732, 30595,5,5,  1,  0.606
238733,132838,5,5,  1,  0.199
238734, 91874,5,5,  1,  0.378
238735, 76487,5,5,  1,  0.185
238736, 69063,5,5,  1,  0.319
238736, 92029,5,5,  1,  0.295
238737, 64195,5,5,  1,  0.202
238738,115073,5,5,  1,  0.146
238738,238739,5,5,  1,  0.387
238739, 95565,5,5,  1,  1.526
238739,152732,5,5,  1,  0.384
238739,238738,5,5,  1,  0.387
238740, 24822,5,5,  4,  0.941
238740,185710,5,5,  1,  0.460
238740,238731,5,5,  1,  0.785
238741,190386,5,5,  1,  0.268
238742,129306,5,5,  1,  0.187
238743,229051,5,5,  1,  0.510
238744,196132,5,5,  1,  0.225
238744,204140,5,5,  1,  0.247
238745, 88381,5,5,  2,  0.489
238745,112437,5,5,  1,  0.139
238746,123478,5,5,  1,  0.346
238746,261204,5,5,  6,  1.940
238747, 57989,5,5,  3,  0.906
238747, 68062,5,5,  1,  0.853
238747,120321,5,5,  3,  0.856
238747,120322,5,5,  5,  0.920
238748,158340,5,5,  1,  0.367
238749,201470,5,5,  1,  1.405
238749,240373,5,5,  3,  1.288
238750,246575,5,5,  1,  0.295
238751,117370,5,5,  5,  3.354
238752,238776,5,5,  1,  0.458
238753,220955,5,5,  1,  0.304
